ATF2_ENCSR217HTK_1	AUC = 0.496
LANA_GSM1265871	AUC = 0.496
TP73_GSM501689	AUC = 0.496
SOX2_GSM1139038	AUC = 0.496
NR3C1_GSM1684637	AUC = 0.496
AR_GSM2393843	AUC = 0.496
CREB1_GSM801050	AUC = 0.496
EGR1_GSM1010888	AUC = 0.496
RXRA_GSM791405	AUC = 0.496
ZNF121_GSM2026793	AUC = 0.496
EHMT2_GSM1642516	AUC = 0.496
TP53_GSM1342488	AUC = 0.496
SSRP1_GSM1103546	AUC = 0.496
POLR2A_GSM1537293	AUC = 0.496
OVOL3_ENCSR768LIO_2	AUC = 0.496
FOXA1_GSM2537216	AUC = 0.496
YY1_GSM803535	AUC = 0.496
TP53_GSM501691	AUC = 0.496
ZNF280D_ENCSR451CYX_1	AUC = 0.496
POLR2A_GSM1777593	AUC = 0.496
ZNF512_ENCSR591CCL_2	AUC = 0.496
NCOR1_GSM959632	AUC = 0.496
SOX2_GSM1139032	AUC = 0.496
AR_GSM2086294	AUC = 0.496
ESR1_GSM2305313	AUC = 0.496
ZNF146_ENCSR689YFA_1	AUC = 0.496
AR_GSM1501185	AUC = 0.496
FOXA1_GSM1410776	AUC = 0.496
JUNB_ENCSR917MAH_1	AUC = 0.496
RAG2_GSM1701807	AUC = 0.496
PIAS1_GSM1354832	AUC = 0.496
MED1_GSM2443458	AUC = 0.496
XRN2_GSM1872294	AUC = 0.496
FOXA1_GSM2058887	AUC = 0.496
FOXA1_GSM1410775	AUC = 0.496
ESR1_GSM798393	AUC = 0.495
AR_GSM1358410	AUC = 0.495
LMNA_GSM1023622	AUC = 0.495
E2F1_GSM1207893	AUC = 0.495
AR_GSM817348	AUC = 0.495
AR_GSM1691147	AUC = 0.495
FOXA1_GSM1691157	AUC = 0.495
FOXA1_GSM803409	AUC = 0.495
BRD4_GSM2643539	AUC = 0.495
ZNF143_GSM935436	AUC = 0.495
EP300_GSM1470014	AUC = 0.495
FOXA1_GSM2058886	AUC = 0.495
AR_GSM1358407	AUC = 0.495
AR_GSM1527024	AUC = 0.495
HNF4G_GSM2277167	AUC = 0.495
EHMT2_GSM1644652	AUC = 0.495
RELA_GSM2219878	AUC = 0.495
FOXA1_ENCSR267DFA_2	AUC = 0.495
E2F1_GSM699984	AUC = 0.495
AR_GSM1308240	AUC = 0.495
ZNF44_GSM2466563	AUC = 0.495
SMARCA4_GSM2740926	AUC = 0.495
ZNF71_ENCSR121EZR_1	AUC = 0.495
ZMIZ1_ENCSR907JPB_2	AUC = 0.495
ERF_GSM2612451	AUC = 0.495
TP53_GSM1366696	AUC = 0.495
SRC_GSM959626	AUC = 0.495
SMAD4_GSM2574759	AUC = 0.495
TAZ_GSM2402808	AUC = 0.495
POLR2A_GSM2550189	AUC = 0.495
TCF21_GSM1503217	AUC = 0.495
AFF4_GSM1405079	AUC = 0.495
CDK8_GSM1296645	AUC = 0.495
ESR1_GSM1469980	AUC = 0.495
ESR1_GSM1115990	AUC = 0.495
FOXA1_ENCSR267DFA_1	AUC = 0.495
REST_GSM1010735	AUC = 0.495
ZIM3_GSM2026853	AUC = 0.495
AR_GSM980663	AUC = 0.495
PPARG_GSM534494	AUC = 0.495
ZNF695_GSM2466635	AUC = 0.495
SIN3A_GSM1010816	AUC = 0.495
AR_GSM1358411	AUC = 0.495
FOXA2_GSM2401464	AUC = 0.495
TP63_GSM1366687	AUC = 0.494
KDM5C_GSM2029587	AUC = 0.494
NR1H3_GSM2042852	AUC = 0.494
SMARCA5_GSM1868495	AUC = 0.494
SP1_GSM1010813	AUC = 0.494
PAX5_GSM1703921	AUC = 0.494
JUND_GSM1010847	AUC = 0.494
EED_ENCSR199WXF_2	AUC = 0.494
RUNX1_GSM1410771	AUC = 0.494
GATA6_GSM1250897	AUC = 0.494
SND1_GSM729852	AUC = 0.494
BRD4_GSM2330604	AUC = 0.494
RELA_GSM2628088	AUC = 0.494
SS18_GSM2409706	AUC = 0.494
AR_GSM1327871	AUC = 0.494
POLR2A_GSM1065010	AUC = 0.494
MYC_GSM896988	AUC = 0.494
KDM4C_GSM1303751	AUC = 0.494
REPIN1_GSM1141538	AUC = 0.494
TCF7L1_GSM1010745	AUC = 0.494
EP300_GSM1003513	AUC = 0.494
EP300_GSM831036	AUC = 0.494
H2AZ_GSM2895358	AUC = 0.494
BATF_GSM803538	AUC = 0.494
CHD1_GSM874641	AUC = 0.494
MECP2_GSM1154510	AUC = 0.494
AR_GSM1716769	AUC = 0.494
ATF3_GSM1010757	AUC = 0.494
REST_GSM1290158	AUC = 0.494
POLR2A_GSM822288	AUC = 0.494
AR_GSM980662	AUC = 0.494
HNF4G_GSM2277166	AUC = 0.494
CHD2_GSM935378	AUC = 0.494
E2F1_GSM1207894	AUC = 0.494
ERG_GSM717395	AUC = 0.494
RELA_GSM1566734	AUC = 0.494
NR3C1_GSM604649	AUC = 0.494
SUMO2_GSM1777609	AUC = 0.494
AR_GSM2393829	AUC = 0.494
MYC_GSM2050639	AUC = 0.494
GATA3_GSM1856031	AUC = 0.494
TP53_GSM1133482	AUC = 0.494
POLR2A_GSM803361	AUC = 0.494
POLR2M_GSM802745	AUC = 0.493
TP53_GSM1366690	AUC = 0.493
ZNF623_ENCSR022IZK_1	AUC = 0.493
H2AZ_GSM1003548	AUC = 0.493
SMARCA4_GSM1856034	AUC = 0.493
ETS1_GSM1009650	AUC = 0.493
SMARCA4_GSM2740929	AUC = 0.493
GLI2_GSM2212253	AUC = 0.493
POLR2A_ENCSR667UWT_1	AUC = 0.493
AR_GSM2393833	AUC = 0.493
AR_GSM1071280	AUC = 0.493
FOXA1_GSM1691154	AUC = 0.493
REST_GSM1333999	AUC = 0.493
SMARCA4_GSM2676806	AUC = 0.493
AR_GSM1164151	AUC = 0.493
POLR2A_GSM1249894	AUC = 0.493
REST_GSM1290159	AUC = 0.493
ZFX_GSM2741772	AUC = 0.493
EHMT2_GSM1644660	AUC = 0.493
POLR2A_GSM801062	AUC = 0.493
EP300_GSM2550237	AUC = 0.493
ZBTB48_GSM2543146	AUC = 0.493
ZNF441_GSM2466559	AUC = 0.493
ESRRA_GSM935621	AUC = 0.493
SETX_GSM1278358	AUC = 0.493
ZNF623_ENCSR022IZK_2	AUC = 0.493
GATA6_GSM1255513	AUC = 0.493
EHMT2_GSM1644665	AUC = 0.493
E2F1_GSM1207901	AUC = 0.493
PIAS1_GSM1622631	AUC = 0.493
CHD8_GSM1526892	AUC = 0.493
REST_GSM1290171	AUC = 0.493
ZNF317_GSM2026855	AUC = 0.493
POLR2A_GSM2667597	AUC = 0.493
BRD4_GSM2214097	AUC = 0.493
AR_GSM1527823	AUC = 0.493
RELA_GSM486324	AUC = 0.493
EP300_GSM1517561	AUC = 0.493
AR_GSM353644	AUC = 0.493
FOXA1_GSM353630	AUC = 0.493
CDX2_GSM791414	AUC = 0.493
EED_ENCSR199WXF_1	AUC = 0.493
ZNF324_GSM2026747	AUC = 0.493
FOXA1_GSM1873044	AUC = 0.493
BRD4_GSM2330581	AUC = 0.493
EBNA3_GSM1153766	AUC = 0.493
EHMT2_GSM1644650	AUC = 0.493
STAT1_GSM935360	AUC = 0.493
TEAD4_GSM1010858	AUC = 0.493
ESR1_GSM798396	AUC = 0.492
AR_GSM2186462	AUC = 0.492
SRF_GSM803502	AUC = 0.492
NEUROD1_GSM2432984	AUC = 0.492
ZEB1_GSM2360622	AUC = 0.492
ZNF140_ENCSR464KFG_2	AUC = 0.492
NR1H3_GSM2042848	AUC = 0.492
YY1_GSM1010794	AUC = 0.492
RELA_GSM486276	AUC = 0.492
GATA3_GSM2817659	AUC = 0.492
POLR2A_GSM1249895	AUC = 0.492
FOXA2_GSM2401465	AUC = 0.492
SPI1_GSM1642762	AUC = 0.492
CEBPB_GSM1010852	AUC = 0.492
REST_GSM1010784	AUC = 0.492
IKZF1_GSM935442	AUC = 0.492
OTX2_GSM1567046	AUC = 0.492
STAT3_GSM2278009	AUC = 0.492
TP63_GSM1489262	AUC = 0.492
STAT1_GSM320736	AUC = 0.492
CDX2_GSM791413	AUC = 0.492
GATA4_GSM1505645	AUC = 0.492
E2F1_GSM935477	AUC = 0.492
ZNF585B_ENCSR011XCI_1	AUC = 0.492
AR_GSM1358403	AUC = 0.492
AR_GSM1358398	AUC = 0.492
HOXA4_GSM1239460	AUC = 0.492
MYC_GSM808755	AUC = 0.492
TFAP2C_GSM889425	AUC = 0.492
TFAP2C_GSM530915	AUC = 0.492
BRD4_GSM2359446	AUC = 0.492
FOXA1_GSM759662	AUC = 0.492
MECP2_GSM1154506	AUC = 0.492
ATF2_ENCSR217HTK_2	AUC = 0.492
POLR2A_GSM1010821	AUC = 0.491
EP300_GSM935294	AUC = 0.491
POLR2A_GSM1405141	AUC = 0.491
POLR2A_GSM803474	AUC = 0.491
MED1_GSM1566731	AUC = 0.491
NR2F2_GSM1257396	AUC = 0.491
EZH2_GSM1003576	AUC = 0.491
EP400_GSM1711857	AUC = 0.491
CBFB_GSM2041109	AUC = 0.491
CEBPB_GSM1010850	AUC = 0.491
CTCF_GSM970828	AUC = 0.491
TCF7L1_GSM2065888	AUC = 0.491
MAX_GSM935518	AUC = 0.491
PPARG_GSM634630	AUC = 0.491
MAX_GSM894077	AUC = 0.491
AR_GSM1358414	AUC = 0.491
NR3C1_GSM980655	AUC = 0.491
FOXA1_GSM1691148	AUC = 0.491
TAF1_GSM1010733	AUC = 0.491
RELA_GSM486308	AUC = 0.491
TRIM28_GSM700368	AUC = 0.491
USF2_GSM1698354	AUC = 0.491
POU2F2_GSM803397	AUC = 0.491
MYC_GSM935320	AUC = 0.491
MED1_GSM2802958	AUC = 0.491
FOSL1_GSM1010756	AUC = 0.491
BMI1_GSM1138595	AUC = 0.491
RXRA_GSM791406	AUC = 0.491
TAL1_GSM1291199	AUC = 0.491
FOXA1_GSM2219863	AUC = 0.491
CBX5_ENCSR372GIN_2	AUC = 0.491
HES1_GSM1208628	AUC = 0.491
YY1_GSM1010897	AUC = 0.491
MAX_GSM1058990	AUC = 0.491
MAX_GSM935318	AUC = 0.491
TCF12_GSM1010746	AUC = 0.491
POLR2A_GSM2042904	AUC = 0.491
ZBTB26_GSM2026874	AUC = 0.491
ZNF143_GSM959050	AUC = 0.491
HDAC2_GSM1010825	AUC = 0.491
SUMO2_GSM1622627	AUC = 0.491
ZNF585A_GSM2466607	AUC = 0.491
FOXA1_GSM1068137	AUC = 0.491
GATA6_GSM1505663	AUC = 0.491
GATA2_GSM1691144	AUC = 0.490
ZNF518A_ENCSR159GFL_2	AUC = 0.490
CEBPB_GSM935622	AUC = 0.490
REST_GSM1290161	AUC = 0.490
AR_GSM1274871	AUC = 0.490
ERG_GSM1328980	AUC = 0.490
SMARCA4_GSM1856032	AUC = 0.490
MED1_GSM2802957	AUC = 0.490
ATF3_ENCSR205FOW_2	AUC = 0.490
TAL1_GSM1122311	AUC = 0.490
POLR2A_GSM803360	AUC = 0.490
E2F1_GSM1207914	AUC = 0.490
BRD4_GSM1296636	AUC = 0.490
ZFP41_ENCSR348ONY_2	AUC = 0.490
ZSCAN5A_ENCSR357QJR_2	AUC = 0.490
ZNF768_GSM2026871	AUC = 0.490
SPI1_GSM1370275	AUC = 0.490
RFX5_GSM935560	AUC = 0.490
AR_GSM2393835	AUC = 0.490
TARDBP_ENCSR412QBS_2	AUC = 0.490
ZMYND8_GSM2029582	AUC = 0.490
H2AZ_GSM2309224	AUC = 0.490
AR_GSM1907201	AUC = 0.490
ZBTB17_GSM1430921	AUC = 0.490
GATA3_GSM1856030	AUC = 0.490
POLR2A_GSM969566	AUC = 0.490
ERG_GSM726985	AUC = 0.490
NFIC_GSM1010881	AUC = 0.490
ETV4_ENCSR714YZG_1	AUC = 0.490
POLR3D_GSM1906362	AUC = 0.490
NKX2-1_GSM2310996	AUC = 0.490
GRHL2_GSM1825678	AUC = 0.490
CDK7_GSM1121098	AUC = 0.490
FOXA1_GSM2219860	AUC = 0.490
NR3C1_GSM2735379	AUC = 0.490
BRD4_GSM2359451	AUC = 0.490
EED_GSM1045473	AUC = 0.490
AR_GSM2277148	AUC = 0.490
POLR2A_GSM1010824	AUC = 0.490
TAL1_GSM1291197	AUC = 0.490
PML_GSM1010771	AUC = 0.489
CHD8_GSM1526890	AUC = 0.489
AR_GSM1527025	AUC = 0.489
TP63_GSM1139033	AUC = 0.489
ZNF143_GSM935568	AUC = 0.489
FOXA1_GSM2219861	AUC = 0.489
SPIB_GSM1370285	AUC = 0.489
NKX2-1_GSM2665568	AUC = 0.489
ESR1_GSM1534727	AUC = 0.489
FOXA1_GSM2219867	AUC = 0.489
NFIL3_GSM2574748	AUC = 0.489
JUNB_ENCSR897MMC_1	AUC = 0.489
AR_GSM1716770	AUC = 0.489
AR_GSM759658	AUC = 0.489
SUMO2_GSM1622624	AUC = 0.489
RELA_GSM604658	AUC = 0.489
CEBPB_GSM1010802	AUC = 0.489
AR_GSM1308236	AUC = 0.489
BRD4_GSM2330605	AUC = 0.489
ZNF76_GSM959052	AUC = 0.489
GATA6_GSM1250901	AUC = 0.489
PAX5_GSM1086297	AUC = 0.489
YY1_GSM2026777	AUC = 0.489
H2AZ_GSM1059387	AUC = 0.489
NKX3-1_GSM989640	AUC = 0.489
ZBTB11_ENCSR882ZTS_2	AUC = 0.489
FOXA1_GSM2219864	AUC = 0.489
NR3C1_GSM759669	AUC = 0.489
FOXM1_GSM1001000	AUC = 0.489
ASH2L_GSM1489927	AUC = 0.489
EP300_GSM2550216	AUC = 0.489
FOXA1_GSM1538430	AUC = 0.489
POLR2A_GSM2042902	AUC = 0.489
ARRB1_GSM1340254	AUC = 0.489
AR_GSM2092844	AUC = 0.489
FOXA1_GSM1873043	AUC = 0.489
AR_GSM1358400	AUC = 0.489
FOXM1_GSM1464016	AUC = 0.489
FOXA2_GSM1010724	AUC = 0.489
POLR2A_GSM2042908	AUC = 0.489
AR_GSM1527835	AUC = 0.488
MED1_GSM2212240	AUC = 0.488
ESR1_GSM1325250	AUC = 0.488
ZNF75D_GSM2466648	AUC = 0.488
AR_GSM1586665	AUC = 0.488
ATF7IP_GSM2308950	AUC = 0.488
FOXA1_GSM1691142	AUC = 0.488
NFKB2_GSM1556337	AUC = 0.488
PPARG_GSM1571732	AUC = 0.488
FOXA1_GSM1010826	AUC = 0.488
ZC3H8_GSM1162749	AUC = 0.488
AR_GSM1907200	AUC = 0.488
FOXA1_GSM2219866	AUC = 0.488
SP1_GSM803363	AUC = 0.488
HBP1_ENCSR616WEG_1	AUC = 0.488
E2F1_GSM1207890	AUC = 0.488
GATA2_GSM2897813	AUC = 0.488
BRD4_GSM2214098	AUC = 0.488
ZNF682_GSM2466632	AUC = 0.488
SMARCC1_GSM2409695	AUC = 0.488
MAFK_GSM935305	AUC = 0.488
AR_GSM1501191	AUC = 0.488
TP53_GSM2296272	AUC = 0.488
FOXA1_GSM1891830	AUC = 0.488
MAFF_GSM935306	AUC = 0.488
MYB_GSM2466687	AUC = 0.488
E2F1_GSM1207902	AUC = 0.488
MEF2C_GSM803420	AUC = 0.488
BCL11A_GSM803388	AUC = 0.488
TRIM28_GSM700354	AUC = 0.488
ESR1_GSM2664038	AUC = 0.488
RELA_GSM935285	AUC = 0.488
ZFX_GSM2741769	AUC = 0.488
AR_GSM1586661	AUC = 0.488
MED1_GSM1566730	AUC = 0.488
CDK9_GSM1033756	AUC = 0.488
FOXA1_GSM1873040	AUC = 0.488
MED1_GSM1470019	AUC = 0.488
GATA3_GSM1856029	AUC = 0.488
POLR2A_GSM1162752	AUC = 0.488
ARNT_GSM856791	AUC = 0.487
AR_GSM1576447	AUC = 0.487
FOXA1_GSM2219865	AUC = 0.487
MAX_GSM935406	AUC = 0.487
AR_GSM1543774	AUC = 0.487
AR_GSM1358408	AUC = 0.487
H2AZ_GSM2467214	AUC = 0.487
PPARG_GSM1571734	AUC = 0.487
CEBPB_GSM1010778	AUC = 0.487
VDR_GSM558635	AUC = 0.487
KLF15_GSM2026886	AUC = 0.487
AR_GSM1527834	AUC = 0.487
TEAD1_GSM1331246	AUC = 0.487
ESR1_GSM798402	AUC = 0.487
AR_GSM1907199	AUC = 0.487
FOXA1_GSM1691151	AUC = 0.487
ERG_GSM1193656	AUC = 0.487
CDK8_GSM937562	AUC = 0.487
TP53_GSM2296278	AUC = 0.487
KLF5_GSM1574277	AUC = 0.487
GATA4_GSM1505653	AUC = 0.487
NR1H2_GSM2042845	AUC = 0.487
HLF_ENCSR528PSI_2	AUC = 0.487
BRD4_GSM2330575	AUC = 0.487
MED1_GSM2802960	AUC = 0.487
GATA2_GSM2817664	AUC = 0.487
NR3C1_GSM604651	AUC = 0.487
PR_GSM2644590	AUC = 0.487
MYC_GSM1493021	AUC = 0.487
TP53_GSM1342494	AUC = 0.487
HMG20A_GSM2574792	AUC = 0.487
ZBTB33_ENCSR876GXA_1	AUC = 0.487
BRD4_GSM2359449	AUC = 0.487
E2F1_GSM699988	AUC = 0.487
SUPT5H_GSM1482882	AUC = 0.487
STAT3_GSM2278006	AUC = 0.487
CDK9_GSM1085732	AUC = 0.487
TRAF7_GSM2421989	AUC = 0.487
FOXA1_GSM1274873	AUC = 0.487
NCAPG_GSM1523059	AUC = 0.487
BRD4_GSM2330580	AUC = 0.487
PRKDC_GSM1470002	AUC = 0.487
FOXA1_GSM1691164	AUC = 0.486
USF2_GSM2574799	AUC = 0.486
SIN3A_GSM1010781	AUC = 0.486
ESR1_GSM1534726	AUC = 0.486
FOXA1_GSM759661	AUC = 0.486
POLR2A_GSM1777591	AUC = 0.486
STAT3_GSM2278005	AUC = 0.486
EP300_GSM1517096	AUC = 0.486
HDAC3_GSM717402	AUC = 0.486
GATA2_GSM2817663	AUC = 0.486
BRD4_GSM2330596	AUC = 0.486
HOXB13_GSM1716766	AUC = 0.486
ATF4_ENCSR669LCD_1	AUC = 0.486
AR_GSM1207892	AUC = 0.486
KLF7_ENCSR604VWJ_2	AUC = 0.486
TRIM28_GSM1467736	AUC = 0.486
PR_GSM2644589	AUC = 0.486
BRD4_GSM1121094	AUC = 0.486
GATA4_GSM1250900	AUC = 0.486
CBX1_ENCSR819WZE_2	AUC = 0.486
SUMO2_GSM1777608	AUC = 0.486
TEAD4_GSM1010772	AUC = 0.486
BRD4_GSM1709938	AUC = 0.486
FOXA1_GSM2277160	AUC = 0.486
ATF7IP_GSM697629	AUC = 0.486
TGIF2_ENCSR993LMB_2	AUC = 0.486
MED1_GSM2040029	AUC = 0.486
POLR2A_GSM1162755	AUC = 0.486
BRD4_GSM2359455	AUC = 0.486
PAX5_GSM1086296	AUC = 0.486
AR_GSM1586664	AUC = 0.486
POLR2A_GSM1579362	AUC = 0.486
ZNF750_GSM1387027	AUC = 0.486
POLR3D_GSM1906363	AUC = 0.486
MYCN_GSM2214113	AUC = 0.486
EGR1_GSM803434	AUC = 0.486
NIPBL_GSM1208661	AUC = 0.486
EP300_GSM2550244	AUC = 0.486
BRD4_GSM2543129	AUC = 0.486
REST_GSM1010749	AUC = 0.486
PR_GSM770765	AUC = 0.486
USF1_GSM803457	AUC = 0.486
BRD4_GSM2090919	AUC = 0.486
GABPA_GSM803343	AUC = 0.486
E2F1_GSM1207898	AUC = 0.486
ETS1_GSM2442777	AUC = 0.486
FOXA1_GSM984392	AUC = 0.485
PR_GSM1669036	AUC = 0.485
LARP7_GSM2332314	AUC = 0.485
FOXA1_GSM353633	AUC = 0.485
ESR1_GSM631487	AUC = 0.485
RELA_GSM2219879	AUC = 0.485
NFATC1_GSM1010779	AUC = 0.485
FOXM1_GSM1010750	AUC = 0.485
TP63_GSM794864	AUC = 0.485
TP63_GSM1366693	AUC = 0.485
ESR1_GSM365926	AUC = 0.485
REST_GSM1208790	AUC = 0.485
POLR2A_GSM2360995	AUC = 0.485
FOXA1_GSM1873039	AUC = 0.485
POLR2A_GSM1010819	AUC = 0.485
HLF_ENCSR528PSI_1	AUC = 0.485
RXRA_GSM1010767	AUC = 0.485
TP53_GSM1133486	AUC = 0.485
TP53_GSM2501568	AUC = 0.485
POLR2A_GSM2042905	AUC = 0.485
ZNF281_GSM2026891	AUC = 0.485
CREB1_GSM1538431	AUC = 0.485
MAX_GSM894076	AUC = 0.485
SRCAP_GSM1082934	AUC = 0.485
PPARG_GSM1571731	AUC = 0.485
CDX2_GSM2560479	AUC = 0.485
MXI1_GSM935431	AUC = 0.485
TEAD4_GSM1084785	AUC = 0.485
FLI1_GSM790209	AUC = 0.485
NKX2-1_GSM983104	AUC = 0.485
POLR2A_GSM1008649	AUC = 0.485
AR_GSM1071292	AUC = 0.485
NR3C1_GSM604663	AUC = 0.485
EHMT2_GSM1644670	AUC = 0.485
ESR1_GSM1325249	AUC = 0.485
ESR1_GSM1187116	AUC = 0.485
POLR2A_GSM2042903	AUC = 0.485
AR_GSM1207896	AUC = 0.485
REST_GSM1290172	AUC = 0.485
AR_GSM2716923	AUC = 0.485
RNF2_ENCSR523XCR_1	AUC = 0.485
POLR2A_GSM2257572	AUC = 0.485
ESR1_GSM1534723	AUC = 0.485
MAZ_GSM935272	AUC = 0.485
ZNF597_GSM2574797	AUC = 0.485
BRD4_GSM2330592	AUC = 0.485
ESR1_GSM1037524	AUC = 0.485
AR_GSM1069682	AUC = 0.485
MRE11A_GSM1543775	AUC = 0.485
FOXA1_GSM1691165	AUC = 0.484
RNF2_GSM1295081	AUC = 0.484
TFAP2C_GSM935370	AUC = 0.484
ATF2_ENCSR961PPA_2	AUC = 0.484
CEBPD_GSM1010777	AUC = 0.484
RELA_GSM1566732	AUC = 0.484
CBX6_GSM1295087	AUC = 0.484
REST_GSM1003507	AUC = 0.484
REST_GSM831015	AUC = 0.484
BRD4_GSM2330582	AUC = 0.484
SATB1_GSM2902641	AUC = 0.484
GATA2_GSM730702	AUC = 0.484
BRD4_GSM1709939	AUC = 0.484
GATA2_GSM1691146	AUC = 0.484
NFKB2_GSM1556338	AUC = 0.484
POLR2A_GSM749817	AUC = 0.484
AR_GSM353651	AUC = 0.484
NR3C1_GSM2735380	AUC = 0.484
MAX_GSM754333	AUC = 0.484
AR_GSM1071281	AUC = 0.484
SUMO2_GSM1555570	AUC = 0.484
AR_GSM1207904	AUC = 0.484
AR_GSM984385	AUC = 0.484
FOXA1_GSM699634	AUC = 0.484
ESR1_GSM798395	AUC = 0.484
PRMT1_GSM2977010	AUC = 0.484
MYB_GSM1442006	AUC = 0.484
AR_GSM2716919	AUC = 0.484
KMT2A_GSM2364542	AUC = 0.484
ESR1_GSM2797115	AUC = 0.484
PPARG_GSM2042854	AUC = 0.484
ATF3_GSM803508	AUC = 0.484
MYC_GSM1907204	AUC = 0.484
ESR1_GSM1470022	AUC = 0.484
NR3C1_GSM1858617	AUC = 0.484
H2AZ_GSM937968	AUC = 0.484
ZNF384_GSM2026843	AUC = 0.484
AR_GSM1358413	AUC = 0.484
REL_GSM2628093	AUC = 0.484
AR_GSM2092845	AUC = 0.484
AR_GSM1586659	AUC = 0.484
POLR2A_GSM2042899	AUC = 0.484
POLR2M_GSM802744	AUC = 0.484
SETDB1_GSM2308951	AUC = 0.484
POLR2A_GSM1622632	AUC = 0.483
RELA_GSM2394424	AUC = 0.483
AR_GSM1586660	AUC = 0.483
CDX2_GSM575225	AUC = 0.483
RELA_GSM486318	AUC = 0.483
RELA_GSM604659	AUC = 0.483
PROX1_GSM1831051	AUC = 0.483
AR_GSM2186466	AUC = 0.483
HOXB13_GSM1716763	AUC = 0.483
AR_GSM1501189	AUC = 0.483
TEAD1_GSM1667161	AUC = 0.483
AR_GSM1613312	AUC = 0.483
AR_GSM1069681	AUC = 0.483
MAX_GSM894074	AUC = 0.483
KLF4_GSM1919982	AUC = 0.483
TFAP2C_GSM1469998	AUC = 0.483
CBFB_GSM726977	AUC = 0.483
ZNF429_GSM2466552	AUC = 0.483
KLF15_GSM2519951	AUC = 0.483
AR_GSM1207888	AUC = 0.483
TP53_GSM1366695	AUC = 0.483
FOXA1_GSM916524	AUC = 0.483
AR_GSM1527843	AUC = 0.483
ZNF781_ENCSR777YSB_1	AUC = 0.483
PIAS1_GSM1354833	AUC = 0.483
ZNF780A_GSM2466657	AUC = 0.483
UBTF_GSM1544524	AUC = 0.483
FOS_GSM2635313	AUC = 0.483
DUX4_GSM837613	AUC = 0.483
RING1_GSM1138591	AUC = 0.483
ERG_GSM1480735	AUC = 0.483
CDK9_GSM2090923	AUC = 0.483
HEXIM1_GSM1661557	AUC = 0.483
PR_GSM770762	AUC = 0.483
PPARG_GSM2042856	AUC = 0.483
REST_GSM1333989	AUC = 0.483
ZNF490_GSM2026888	AUC = 0.483
AR_GSM1071293	AUC = 0.483
TP63_GSM1849667	AUC = 0.483
FOXA1_GSM983105	AUC = 0.483
VDR_GSM558630	AUC = 0.482
MAFK_GSM935610	AUC = 0.482
GATA2_GSM935347	AUC = 0.482
BRD4_GSM2350452	AUC = 0.482
AR_GSM1410782	AUC = 0.482
AR_GSM1207895	AUC = 0.482
KLF15_GSM2519950	AUC = 0.482
TCF7L2_GSM1099032	AUC = 0.482
PAX5_GSM1086298	AUC = 0.482
EP300_GSM1523075	AUC = 0.482
H2AZ_GSM785499	AUC = 0.482
E2F1_GSM699989	AUC = 0.482
CDK9_GSM1195558	AUC = 0.482
POLR2A_GSM2550259	AUC = 0.482
FOXA1_GSM2537228	AUC = 0.482
MED1_GSM1195557	AUC = 0.482
NANOG_GSM1933889	AUC = 0.482
ESR1_GSM801056	AUC = 0.482
SPI1_GSM1642764	AUC = 0.482
MED1_GSM1566728	AUC = 0.482
HEXIM1_GSM1661555	AUC = 0.482
HDGF_ENCSR145XQO_2	AUC = 0.482
H2AZ_GSM1003465	AUC = 0.482
ESR1_GSM631488	AUC = 0.482
BRD4_GSM1195561	AUC = 0.482
AR_GSM1843409	AUC = 0.482
AR_GSM1843412	AUC = 0.482
BCAT1_GSM791407	AUC = 0.482
AR_GSM2186465	AUC = 0.482
SUZ12_ENCSR412CTM_1	AUC = 0.482
ZNF143_GSM959051	AUC = 0.482
SUMO2_GSM1777606	AUC = 0.482
FOXA1_GSM2277161	AUC = 0.482
AR_GSM1586658	AUC = 0.482
FOXP1_GSM1690058	AUC = 0.482
BCL3_GSM803342	AUC = 0.482
ZNF16_ENCSR093HXE_2	AUC = 0.482
AR_GSM1527023	AUC = 0.482
FOXA2_GSM2977490	AUC = 0.482
ETS1_GSM1252929	AUC = 0.482
SMARCA4_GSM1856033	AUC = 0.482
ESR1_GSM542547	AUC = 0.482
MAX_GSM935405	AUC = 0.481
FOXA2_GSM2977503	AUC = 0.481
TP53_GSM1638967	AUC = 0.481
AR_GSM2186464	AUC = 0.481
BRD4_GSM2330608	AUC = 0.481
KLF11_GSM1443815	AUC = 0.481
ESR1_GSM1523081	AUC = 0.481
POLR2A_GSM1479213	AUC = 0.481
JUNB_ENCSR897MMC_2	AUC = 0.481
SPI1_GSM1642761	AUC = 0.481
ZNF680_GSM2466630	AUC = 0.481
FOXA2_GSM2977504	AUC = 0.481
ZFX_GSM2741763	AUC = 0.481
ZNF182_GSM2466487	AUC = 0.481
AR_GSM759657	AUC = 0.481
AR_GSM1207903	AUC = 0.481
POLR2A_GSM2667962	AUC = 0.481
RCOR1_GSM935578	AUC = 0.481
NR3C1_GSM2735381	AUC = 0.481
BCL6_GSM898060	AUC = 0.481
BRD4_GSM2330597	AUC = 0.481
NR3C1_GSM1637309	AUC = 0.481
PIAS1_GSM1622629	AUC = 0.481
FOXA1_GSM1891832	AUC = 0.481
REST_GSM1334000	AUC = 0.481
ASH2L_GSM1489926	AUC = 0.481
CEBPA_GSM599838	AUC = 0.481
NFKB1_GSM1556336	AUC = 0.481
RXRA_GSM803341	AUC = 0.481
NFKB1_GSM1556335	AUC = 0.481
