EHMT2_GSM1644650	AUC = 0.504
ESR1_GSM631464	AUC = 0.504
GATA3_GSM1469994	AUC = 0.504
ESR1_GSM798389	AUC = 0.504
CTCF_GSM1267209	AUC = 0.504
ZNF17_GSM2466484	AUC = 0.504
ZNF563_GSM2026838	AUC = 0.504
CTCF_GSM651543	AUC = 0.504
KDM1A_ENCSR360HRA_2	AUC = 0.504
NCAPG_GSM1523061	AUC = 0.504
NR2F2_ENCSR168SMX_2	AUC = 0.504
MAF_GSM2592803	AUC = 0.503
ZNF554_GSM2026822	AUC = 0.503
MAFK_GSM935290	AUC = 0.503
MYOG_GSM2629527	AUC = 0.503
CEBPG_ENCSR094ZCF_2	AUC = 0.503
ESR1_GSM594603	AUC = 0.503
PKNOX1_ENCSR115SMW_2	AUC = 0.503
SRC_GSM959625	AUC = 0.503
ZNF589_ENCSR603XLW_1	AUC = 0.503
BRD4_GSM2359437	AUC = 0.503
CTCF_GSM1234027	AUC = 0.503
TAL1_GSM651545	AUC = 0.503
MAX_GSM935644	AUC = 0.503
SMC3_GSM1081542	AUC = 0.503
CEBPB_GSM935493	AUC = 0.503
ESR1_GSM2467224	AUC = 0.503
STAT1_GSM935487	AUC = 0.503
ESR1_GSM2970406	AUC = 0.503
CTCF_GSM2870996	AUC = 0.503
STAT3_GSM2278000	AUC = 0.503
PR_GSM1669117	AUC = 0.503
IRF4_GSM1370279	AUC = 0.503
NME2_GSM991048	AUC = 0.503
BRD4_GSM2330597	AUC = 0.503
ESR1_GSM1967546	AUC = 0.503
TFAP2C_GSM1011562	AUC = 0.503
YY1_GSM1010897	AUC = 0.503
ESR1_GSM594602	AUC = 0.503
ESR1_GSM2144760	AUC = 0.503
NANOG_GSM1933888	AUC = 0.503
RARA_GSM1693101	AUC = 0.503
GATA3_GSM1469993	AUC = 0.503
CTCF_GSM749674	AUC = 0.503
EBF1_GSM1958039	AUC = 0.503
TRIM28_GSM2232853	AUC = 0.503
BRD4_GSM1305201	AUC = 0.503
AR_GSM2427951	AUC = 0.502
SMAD2-SMAD3_GSM727583	AUC = 0.502
TBL1XR1_GSM935574	AUC = 0.502
CBX3_GSM1010732	AUC = 0.502
CTCF_GSM822289	AUC = 0.502
LMO2_GSM837992	AUC = 0.502
RXRA_GSM791406	AUC = 0.502
CTCF_GSM1267210	AUC = 0.502
RUNX1_GSM1534441	AUC = 0.502
REST_GSM1003507	AUC = 0.502
REST_GSM831015	AUC = 0.502
GABPA_GSM1193663	AUC = 0.502
TP53_GSM1366690	AUC = 0.502
STAG1_GSM614623	AUC = 0.502
MTA3_GSM1010729	AUC = 0.502
CTCF_GSM1267206	AUC = 0.502
NME2_GSM991049	AUC = 0.502
SIX2_GSM1970528	AUC = 0.502
ZNF490_GSM2026888	AUC = 0.502
CTCF_GSM803333	AUC = 0.502
ESR1_GSM2970407	AUC = 0.502
ZNF382_GSM2026858	AUC = 0.502
CTCF_GSM1006869	AUC = 0.502
BRD4_GSM2359451	AUC = 0.502
CTCF_GSM749695	AUC = 0.502
CTCF_GSM822308	AUC = 0.502
SRF_GSM1505772	AUC = 0.502
ESR1_GSM1198711	AUC = 0.502
RUNX1_GSM1097884	AUC = 0.502
CTCF_GSM2747715	AUC = 0.502
MAML3_GSM1693097	AUC = 0.502
EHMT2_GSM1644660	AUC = 0.502
CTCF_GSM1006870	AUC = 0.502
ESR1_GSM2257820	AUC = 0.502
PR_GSM1669120	AUC = 0.502
ESR1_GSM2915392	AUC = 0.502
SMARCA4_ENCSR839SFJ_2	AUC = 0.502
STAG1_GSM1233912	AUC = 0.502
SMC3_GSM1003627	AUC = 0.502
TAL1_GSM838000	AUC = 0.502
NFKB1_GSM1556335	AUC = 0.502
HLF_ENCSR528PSI_1	AUC = 0.502
TCF4_GSM791410	AUC = 0.502
RELA_GSM486306	AUC = 0.501
CTCF_GSM803486	AUC = 0.501
TERC_GSM820430	AUC = 0.501
SMARCA4_GSM971333	AUC = 0.501
ZNF140_GSM2026790	AUC = 0.501
SSRP1_GSM1103543	AUC = 0.501
TAL1_GSM837999	AUC = 0.501
SMC1A_GSM2247252	AUC = 0.501
MYC_GSM822304	AUC = 0.501
ESR1_GSM2970410	AUC = 0.501
MEF2A_GSM803379	AUC = 0.501
MYC_GSM1599964	AUC = 0.501
CTCF_GSM2040770	AUC = 0.501
CTCF_GSM2747725	AUC = 0.501
RAD21_GSM935379	AUC = 0.501
SRF_GSM1505777	AUC = 0.501
TFAP2A_GSM2817667	AUC = 0.501
GATA3_GSM1680102	AUC = 0.501
RELA_GSM1566733	AUC = 0.501
SND1_GSM729852	AUC = 0.501
PR_GSM1669040	AUC = 0.501
RAD21_GSM1861921	AUC = 0.501
NFE2_ENCSR552YGL_1	AUC = 0.501
TEAD1_GSM1515742	AUC = 0.501
RELB_GSM1556334	AUC = 0.501
CTCF_GSM2544246	AUC = 0.501
NIPBL_GSM2040040	AUC = 0.501
USF1_GSM1010806	AUC = 0.501
MYC_GSM896988	AUC = 0.501
RELA_GSM935279	AUC = 0.501
NR3C1_GSM604649	AUC = 0.501
CTCF_GSM2067526	AUC = 0.501
ESR1_GSM1076110	AUC = 0.501
ESR1_GSM2915382	AUC = 0.501
H2AZ_GSM1003483	AUC = 0.501
RAD21_GSM803447	AUC = 0.501
ZNF140_ENCSR464KFG_1	AUC = 0.501
RUNX1_GSM2108044	AUC = 0.501
ESR1_GSM1534726	AUC = 0.501
CTCF_GSM2747723	AUC = 0.501
FAIRE_GSM748522	AUC = 0.501
TERC_GSM820431	AUC = 0.501
H2AZ_GSM958507	AUC = 0.501
CTCF_GSM2877984	AUC = 0.501
CHD8_GSM1526892	AUC = 0.501
TRIM24_ENCSR907MZR_1	AUC = 0.501
RING1_GSM1295091	AUC = 0.500
ESR1_GSM2257819	AUC = 0.500
CTCF_GSM1817654	AUC = 0.500
POLR2A_GSM2042902	AUC = 0.500
ELF1_GSM1010751	AUC = 0.500
CTCF_GSM2877979	AUC = 0.500
SMARCA4_GSM651552	AUC = 0.500
CTCF_GSM2877982	AUC = 0.500
CTCF_GSM2877985	AUC = 0.500
STAT5B_GSM671402	AUC = 0.500
ESR1_GSM2071225	AUC = 0.500
CTCF_GSM1817667	AUC = 0.500
STAG1_GSM1234197	AUC = 0.500
ZNF584_ENCSR149ZBI_1	AUC = 0.500
ESR1_GSM365926	AUC = 0.500
CTCF_GSM1267207	AUC = 0.500
AR_GSM2797128	AUC = 0.500
RELB_GSM1556333	AUC = 0.500
GATA3_GSM935445	AUC = 0.500
RFX1_ENCSR041AXL_2	AUC = 0.500
PR_GSM770762	AUC = 0.500
ESR1_GSM811214	AUC = 0.500
ESR1_GSM1003711	AUC = 0.500
CDX2_GSM2560479	AUC = 0.500
HIF1A_GSM1634922	AUC = 0.500
FOXM1_GSM1010731	AUC = 0.500
PR_GSM770765	AUC = 0.500
MED1_GSM2802954	AUC = 0.500
ESR1_GSM1669144	AUC = 0.500
EP300_GSM935294	AUC = 0.500
ESR1_GSM631463	AUC = 0.500
CTCF_GSM749757	AUC = 0.500
ZNF384_GSM1003602	AUC = 0.499
FUS_GSM1480742	AUC = 0.499
SMARCC1_GSM2409689	AUC = 0.499
BRD4_GSM1527926	AUC = 0.499
BRD4_GSM2330600	AUC = 0.499
FAIRE_GSM1026917	AUC = 0.499
FAIRE_GSM491290	AUC = 0.499
CTCF_GSM1234061	AUC = 0.499
RNF2_GSM1138592	AUC = 0.499
NIPBL_GSM2443453	AUC = 0.499
FOXA1_GSM1010826	AUC = 0.499
ESR1_GSM2648918	AUC = 0.499
CTCF_GSM849304	AUC = 0.499
GATA3_GSM1680105	AUC = 0.499
CTCF_GSM2747727	AUC = 0.499
EBNA2_GSM2039170	AUC = 0.499
BACH1_ENCSR740NPG_2	AUC = 0.499
ZEB2_ENCSR322CFO_2	AUC = 0.499
ZNF384_GSM2026843	AUC = 0.499
ERG_GSM1193656	AUC = 0.499
STAT1_GSM320736	AUC = 0.499
ZNF317_GSM2026854	AUC = 0.499
ZNF707_GSM2466639	AUC = 0.499
ESR1_GSM1076111	AUC = 0.499
CTCF_GSM2877981	AUC = 0.499
EZH2_GSM1385751	AUC = 0.499
STAG1_GSM614616	AUC = 0.499
ZNF780A_GSM2466657	AUC = 0.499
DLX2_GSM1208724	AUC = 0.499
CTCF_GSM1505620	AUC = 0.499
CTCF_GSM2040765	AUC = 0.499
EP300_GSM1517094	AUC = 0.498
H2AZ_GSM2257956	AUC = 0.498
FOXA2_GSM2401446	AUC = 0.498
STAG1_GSM1234196	AUC = 0.498
ESR1_GSM1669143	AUC = 0.498
RELA_GSM2219879	AUC = 0.498
SMARCC1_GSM1835871	AUC = 0.498
KDM1A_ENCSR908CMW_1	AUC = 0.498
CTCF_GSM2747710	AUC = 0.498
MED1_GSM959629	AUC = 0.498
ATF3_GSM803380	AUC = 0.498
STAG1_GSM1234077	AUC = 0.498
MYB_GSM2466686	AUC = 0.498
CTCF_GSM2214100	AUC = 0.498
PHIP_GSM2711380	AUC = 0.498
ESR1_GSM1523082	AUC = 0.498
TLE3_GSM1019137	AUC = 0.498
HLF_ENCSR528PSI_2	AUC = 0.498
ESR1_GSM2970403	AUC = 0.498
WRNIP1_GSM935492	AUC = 0.498
SP1_GSM803363	AUC = 0.498
PPARG_GSM1571731	AUC = 0.498
CTCF_GSM808753	AUC = 0.498
CTCF_ENCSR619IUE_2	AUC = 0.498
CDK9_GSM2405928	AUC = 0.498
ESR1_GSM2915378	AUC = 0.498
CTCF_GSM2747716	AUC = 0.498
FOXA2_GSM2430674	AUC = 0.498
ZNF292_ENCSR228PGT_1	AUC = 0.498
MED1_GSM2574768	AUC = 0.498
E2F7_GSM991660	AUC = 0.498
RAD21_GSM1003628	AUC = 0.498
MEF2B_GSM1703891	AUC = 0.498
NR2F2_ENCSR338MMB_2	AUC = 0.498
ADNP_ENCSR440VKE_2	AUC = 0.498
AR_GSM2122805	AUC = 0.498
STAG1_GSM1233886	AUC = 0.498
MED1_GSM2330555	AUC = 0.498
ESR1_GSM1967545	AUC = 0.497
TRIM28_GSM1399265	AUC = 0.497
FOXM1_GSM1001002	AUC = 0.497
CTCF_GSM1817658	AUC = 0.497
GATA3_GSM1602667	AUC = 0.497
STAG1_GSM1234026	AUC = 0.497
EGR1_GSM1010846	AUC = 0.497
STAG1_GSM614626	AUC = 0.497
RAD21_GSM1861923	AUC = 0.497
RAD21_ENCSR054FKH_1	AUC = 0.497
VDR_GSM558633	AUC = 0.497
CBFB_GSM1122321	AUC = 0.497
STAG1_GSM1234076	AUC = 0.497
DEK_GSM1485998	AUC = 0.497
HIRA_GSM1358817	AUC = 0.497
MYNN_ENCSR737LTZ_1	AUC = 0.497
RAD21_ENCSR917QNE_1	AUC = 0.497
CTCF_GSM2067525	AUC = 0.497
STAG1_GSM1234009	AUC = 0.497
BRD4_GSM2330576	AUC = 0.497
PR_GSM1669116	AUC = 0.497
KLF1_GSM1067275	AUC = 0.497
AR_GSM1308229	AUC = 0.497
CTCF_GSM624077	AUC = 0.497
CTCF_GSM822297	AUC = 0.497
KDM6B_GSM1348337	AUC = 0.497
RAD21_GSM1208668	AUC = 0.497
FOXA1_GSM1716765	AUC = 0.497
CTCF_GSM1234180	AUC = 0.497
ESR1_GSM2071222	AUC = 0.497
CTCF_GSM2877977	AUC = 0.497
RAD21_GSM614629	AUC = 0.497
ZFX_GSM2741776	AUC = 0.497
ATF2_ENCSR961PPA_2	AUC = 0.497
ESR1_GSM631483	AUC = 0.497
ESR1_GSM2144750	AUC = 0.497
AR_GSM1308230	AUC = 0.497
MED1_GSM1537680	AUC = 0.497
ESR1_GSM631461	AUC = 0.497
CTCF_GSM1003464	AUC = 0.497
ESR1_GSM986063	AUC = 0.497
TCF12_GSM957611	AUC = 0.497
ESR1_GSM1669081	AUC = 0.497
RAD21_ENCSR230ZWH_1	AUC = 0.497
HDAC8_GSM777640	AUC = 0.497
STAG1_GSM614617	AUC = 0.497
CTCF_GSM2747712	AUC = 0.497
BRD4_GSM1820949	AUC = 0.497
FOXM1_GSM1876188	AUC = 0.497
STAG1_GSM2140686	AUC = 0.497
HDAC2_GSM2026061	AUC = 0.497
ESR1_GSM2970404	AUC = 0.496
PR_GSM1669121	AUC = 0.496
H2AZ_GSM733746	AUC = 0.496
CTCF_GSM489300	AUC = 0.496
RUNX1_GSM1592327	AUC = 0.496
ESR1_GSM2970409	AUC = 0.496
ADNP_ENCSR440VKE_1	AUC = 0.496
ZKSCAN1_ENCSR449UFF_2	AUC = 0.496
PR_GSM1669037	AUC = 0.496
MYB_GSM1442005	AUC = 0.496
ESR1_GSM589237	AUC = 0.496
CTCF_GSM1234181	AUC = 0.496
CEBPB_GSM1010802	AUC = 0.496
RAD21_ENCSR230ZWH_2	AUC = 0.496
CTCF_GSM1003474	AUC = 0.496
NOTCH1_GSM959056	AUC = 0.496
GATA3_GSM776559	AUC = 0.496
GATA1_GSM2452102	AUC = 0.496
CTCF_GSM489299	AUC = 0.496
STAT3_GSM2278009	AUC = 0.496
ESR1_GSM2970413	AUC = 0.496
BRCA1_GSM935552	AUC = 0.496
NR3C1_GSM759670	AUC = 0.496
TRIM24_GSM594604	AUC = 0.496
ZMYND8_GSM2187248	AUC = 0.496
STAG1_GSM614608	AUC = 0.496
ESR1_GSM1534727	AUC = 0.496
FOXK1_GSM956690	AUC = 0.496
CTCF_GSM1234044	AUC = 0.496
ESR1_GSM986060	AUC = 0.496
GLYR1_GSM566160	AUC = 0.496
H2AFX_GSM1382417	AUC = 0.496
GATA3_GSM935567	AUC = 0.496
CTCF_GSM1234079	AUC = 0.496
STAT1_GSM935360	AUC = 0.496
ESR1_GSM2648916	AUC = 0.496
ESR1_GSM2970412	AUC = 0.496
SPI1_GSM1703922	AUC = 0.496
EZH2_GSM1129360	AUC = 0.496
ESR1_GSM1198712	AUC = 0.496
TCF4_GSM791409	AUC = 0.496
POLR2A_GSM1603216	AUC = 0.496
ESR1_GSM631484	AUC = 0.496
TCF7L2_GSM935625	AUC = 0.496
ZMYM3_ENCSR848YWD_2	AUC = 0.496
TCF12_GSM1082308	AUC = 0.496
ZNF320_GSM2026741	AUC = 0.495
H2AZ_GSM1003580	AUC = 0.495
TERC_GSM820438	AUC = 0.495
MTA2_ENCSR411UYA_2	AUC = 0.495
ESR1_GSM1669080	AUC = 0.495
ESR1_GSM1669016	AUC = 0.495
PR_GSM1669039	AUC = 0.495
ESR1_GSM2915391	AUC = 0.495
ZBTB33_ENCSR876GXA_2	AUC = 0.495
ZIM3_GSM2466457	AUC = 0.495
ZNF121_GSM2026794	AUC = 0.495
TP53_GSM1342494	AUC = 0.495
ZKSCAN8_ENCSR448UKK_2	AUC = 0.495
POLR2A_GSM2550245	AUC = 0.495
CTCF_GSM2544244	AUC = 0.495
CTCF_GSM749693	AUC = 0.495
GATA3_GSM2797147	AUC = 0.495
ESR1_GSM1967547	AUC = 0.495
MED1_GSM2802953	AUC = 0.495
CREB3_ENCSR093FKD_1	AUC = 0.495
CTCF_ENCSR619IUE_1	AUC = 0.495
GABPA_GSM1193662	AUC = 0.495
VDR_GSM558636	AUC = 0.495
MED1_GSM1537678	AUC = 0.495
ESR1_GSM986061	AUC = 0.495
YY1_GSM803354	AUC = 0.495
MYC_GSM748547	AUC = 0.495
MYC_GSM822298	AUC = 0.495
CTCF_GSM1006874	AUC = 0.495
PHIP_GSM2711384	AUC = 0.495
BRD4_GSM2359455	AUC = 0.495
CTCF_ENCSR173AIR_1	AUC = 0.495
NCAPG2_GSM1523067	AUC = 0.495
BRD4_GSM1305202	AUC = 0.495
USF2_GSM2574799	AUC = 0.495
MED1_GSM1566728	AUC = 0.495
YBX1_ENCSR864KNH_2	AUC = 0.495
MYB_GSM1519639	AUC = 0.495
HDGF_ENCSR563YDA_1	AUC = 0.495
STAG1_GSM614609	AUC = 0.494
PR_GSM1669038	AUC = 0.494
CTCF_GSM2040767	AUC = 0.494
NFE2_GSM1067276	AUC = 0.494
RAD21_ENCSR054FKH_2	AUC = 0.494
RAD21_GSM1861922	AUC = 0.494
ESR1_GSM1669019	AUC = 0.494
CTCF_ENCSR234HEM_1	AUC = 0.494
SIX2_GSM1970530	AUC = 0.494
CTCF_GSM1234099	AUC = 0.494
TCF7L2_GSM722401	AUC = 0.494
CTCF_GSM1208603	AUC = 0.494
ESR1_GSM2071224	AUC = 0.494
TRIM25_ENCSR213VUI_1	AUC = 0.494
RFX1_ENCSR041AXL_1	AUC = 0.494
CTCF_GSM1233993	AUC = 0.494
EP300_GSM986085	AUC = 0.494
CTCF_GSM2877990	AUC = 0.494
EP300_GSM803387	AUC = 0.494
SOX2_GSM1701828	AUC = 0.494
TRIM28_GSM1010849	AUC = 0.494
RFX1_ENCSR968GIB_1	AUC = 0.494
IKZF1_GSM1080931	AUC = 0.494
SMARCA4_ENCSR839SFJ_1	AUC = 0.494
ESR1_GSM1523081	AUC = 0.494
ZBED1_ENCSR207PFI_2	AUC = 0.494
CTCF_GSM1233934	AUC = 0.494
TERC_GSM820437	AUC = 0.494
ESR1_GSM1669018	AUC = 0.494
ESR1_GSM1534747	AUC = 0.494
CTCF_GSM749667	AUC = 0.494
PR_GSM1669035	AUC = 0.493
DUX4_GSM2068363	AUC = 0.493
NR3C1_GSM1176701	AUC = 0.493
H2AZ_GSM2257953	AUC = 0.493
CTCF_GSM1233888	AUC = 0.493
CTCF_GSM1006878	AUC = 0.493
GATA2_GSM935589	AUC = 0.493
MED1_GSM2802959	AUC = 0.493
ESR1_GSM631482	AUC = 0.493
YY1_GSM803498	AUC = 0.493
BMI1_GSM838673	AUC = 0.493
CTCF_GSM1006882	AUC = 0.493
BRD4_GSM2330601	AUC = 0.493
CUX1_ENCSR178NTX_2	AUC = 0.493
ESR1_GSM1669015	AUC = 0.493
RAD21_GSM2214117	AUC = 0.493
TCF4_GSM460124	AUC = 0.493
RAD21_ENCSR917QNE_2	AUC = 0.493
BCLAF1_GSM803509	AUC = 0.493
MAX_GSM935405	AUC = 0.493
STAG1_GSM1233931	AUC = 0.493
STAG1_GSM1234178	AUC = 0.493
CBX2_GSM1319305	AUC = 0.493
CTCF_GSM2747726	AUC = 0.493
ESR1_GSM1669141	AUC = 0.493
ZMYM3_GSM2574783	AUC = 0.493
PRDM1_GSM2026748	AUC = 0.493
REST_GSM1208790	AUC = 0.493
TAL1_GSM838001	AUC = 0.493
CTCF_GSM2067527	AUC = 0.493
IRF1_GSM1057024	AUC = 0.493
MITF_GSM1226224	AUC = 0.493
ZNF48_ENCSR517DDU_1	AUC = 0.493
BHLHE40_GSM935616	AUC = 0.493
CTCF_ENCSR304XUZ_1	AUC = 0.493
GRHL2_GSM2970416	AUC = 0.493
ESR1_GSM1669145	AUC = 0.493
STAG1_GSM1234179	AUC = 0.493
TCF4_GSM460122	AUC = 0.493
ESR1_GSM1669017	AUC = 0.493
BRD4_GSM2330588	AUC = 0.493
MED1_GSM2802960	AUC = 0.493
ZNF573_GSM2466604	AUC = 0.493
ESR1_GSM2125135	AUC = 0.493
BACH1_ENCSR740NPG_1	AUC = 0.492
ARNT_ENCSR155KHM_2	AUC = 0.492
BRD4_GSM1915118	AUC = 0.492
FAIRE_GSM1095931	AUC = 0.492
ZNF766_ENCSR194IJN_2	AUC = 0.492
HDAC2_ENCSR075HTM_1	AUC = 0.492
JUN_GSM935614	AUC = 0.492
CTCF_GSM1234198	AUC = 0.492
CTCF_GSM1234199	AUC = 0.492
EP300_GSM1003626	AUC = 0.492
GATA3_GSM986071	AUC = 0.492
ESR1_GSM631488	AUC = 0.492
JMJD1C_GSM1550646	AUC = 0.492
ESR1_GSM631460	AUC = 0.492
ZNF207_ENCSR683CSF_2	AUC = 0.492
RNF2_ENCSR820GND_2	AUC = 0.492
SND1_GSM1153765	AUC = 0.492
ESR1_GSM1669138	AUC = 0.492
ZNF317_GSM2026855	AUC = 0.492
ESR1_GSM2648919	AUC = 0.492
LEF1_ENCSR343ELW_1	AUC = 0.492
SPI1_GSM1703900	AUC = 0.492
TP53_GSM1348340	AUC = 0.492
CTCF_GSM1234078	AUC = 0.492
ESR1_GSM1198713	AUC = 0.492
BMI1_GSM1138594	AUC = 0.492
PRDM1_ENCSR098YLE_1	AUC = 0.492
STAG1_GSM1234215	AUC = 0.492
EZH2_GSM1385749	AUC = 0.492
NBN_ENCSR085QEV_2	AUC = 0.492
SUMO1_GSM1035425	AUC = 0.492
MLLT1_ENCSR552XSN_2	AUC = 0.492
MYC_GSM2050639	AUC = 0.492
CDK8_GSM1893930	AUC = 0.491
BRD4_GSM2330599	AUC = 0.491
CTCF_GSM1689152	AUC = 0.491
REST_GSM803369	AUC = 0.491
CTCF_GSM935611	AUC = 0.491
ESR1_GSM2125155	AUC = 0.491
H2AZ_GSM1003546	AUC = 0.491
OTX2_GSM2432980	AUC = 0.491
STAG1_GSM1234060	AUC = 0.491
VDR_GSM558634	AUC = 0.491
ZNF143_GSM935568	AUC = 0.491
TP53_GSM1342488	AUC = 0.491
CTCF_GSM1233933	AUC = 0.491
MYB_GSM2466688	AUC = 0.491
GATA3_GSM720422	AUC = 0.491
ZMYM3_GSM2574765	AUC = 0.491
BCL3_GSM803342	AUC = 0.491
ZNF589_ENCSR603XLW_2	AUC = 0.491
AR_GSM1358395	AUC = 0.491
MYC_GSM935643	AUC = 0.491
ESR1_GSM470419	AUC = 0.491
HES1_ENCSR091JXL_1	AUC = 0.491
CTCF_GSM2747720	AUC = 0.491
BRD4_GSM2330551	AUC = 0.491
TRIM28_GSM607492	AUC = 0.491
CTCF_GSM1234162	AUC = 0.491
FOXA2_GSM2401465	AUC = 0.491
MYB_GSM1519635	AUC = 0.491
PR_GSM1669036	AUC = 0.491
CREM_GSM1208722	AUC = 0.491
NR3C1_GSM2797089	AUC = 0.491
CEBPA_GSM2326841	AUC = 0.491
ESR1_GSM1348523	AUC = 0.491
CTCF_GSM1234100	AUC = 0.491
CDK2_GSM1302193	AUC = 0.491
ZNF584_ENCSR149ZBI_2	AUC = 0.491
GLIS1_GSM1208752	AUC = 0.491
RELA_GSM935527	AUC = 0.491
EED_GSM1045472	AUC = 0.491
HEXIM1_GSM1661557	AUC = 0.491
OTX2_GSM2432943	AUC = 0.490
CTCF_GSM2067524	AUC = 0.490
ESR1_GSM2071221	AUC = 0.490
AR_GSM2122804	AUC = 0.490
FOXA1_GSM631470	AUC = 0.490
CTCF_GSM1003633	AUC = 0.490
H2AZ_GSM733786	AUC = 0.490
GREB1_GSM1019126	AUC = 0.490
ESR1_GSM1198714	AUC = 0.490
STAG1_GSM1234097	AUC = 0.490
SIX1_GSM1904599	AUC = 0.490
ESR1_GSM1908537	AUC = 0.490
RUNX1_GSM837994	AUC = 0.490
DROSHA_ENCSR316JQA_2	AUC = 0.490
BRD4_GSM2359444	AUC = 0.490
HSF1_GSM1495181	AUC = 0.490
CTCF_GSM1234218	AUC = 0.490
MED1_GSM1537677	AUC = 0.490
CTCF_GSM2316303	AUC = 0.490
SIX1_GSM1970525	AUC = 0.490
STAG1_GSM1234214	AUC = 0.490
GATA1_GSM935465	AUC = 0.490
FOXO1_GSM1668936	AUC = 0.490
SETDB1_GSM2514497	AUC = 0.490
ESR1_GSM1643948	AUC = 0.490
GRHL2_GSM2171834	AUC = 0.490
ESR1_GSM1669140	AUC = 0.490
ESR1_GSM1523057	AUC = 0.490
ESR1_GSM1115991	AUC = 0.490
ESR1_GSM2257829	AUC = 0.490
ZNF766_ENCSR194IJN_1	AUC = 0.490
SIX4_ENCSR279IEM_1	AUC = 0.490
ESR1_GSM803422	AUC = 0.490
BRD4_GSM2330604	AUC = 0.490
CTCF_GSM1006881	AUC = 0.490
SIX2_GSM1904597	AUC = 0.490
SIX2_GSM1970531	AUC = 0.490
ESR1_GSM631485	AUC = 0.490
RFX1_ENCSR968GIB_2	AUC = 0.490
ESR1_GSM631459	AUC = 0.490
BRD4_GSM2359438	AUC = 0.490
MAFK_GSM1239594	AUC = 0.490
MAFF_GSM935306	AUC = 0.490
H2AZ_GSM1059387	AUC = 0.489
CREB1_GSM1010760	AUC = 0.489
HOXA2_GSM1208757	AUC = 0.489
ESR1_GSM1669048	AUC = 0.489
PR_GSM1669075	AUC = 0.489
ESR1_GSM1469980	AUC = 0.489
ESR1_GSM1115990	AUC = 0.489
STAG1_GSM1234098	AUC = 0.489
GRHL2_GSM2970414	AUC = 0.489
MYC_GSM894061	AUC = 0.489
HIF1A_GSM2257673	AUC = 0.489
ZNF440_GSM2466558	AUC = 0.489
ESR1_GSM2915386	AUC = 0.489
ESR1_GSM2648917	AUC = 0.489
TCF7L2_GSM782123	AUC = 0.489
MAX_GSM1058990	AUC = 0.489
MAX_GSM935318	AUC = 0.489
KRAB_GSM1819878	AUC = 0.489
H2AZ_GSM733767	AUC = 0.489
CEBPB_GSM1208598	AUC = 0.489
OTX2_GSM2432960	AUC = 0.489
TBP_GSM935606	AUC = 0.489
FOXA1_GSM631469	AUC = 0.489
KLF15_GSM2519951	AUC = 0.489
ESR1_GSM1643950	AUC = 0.489
CTCF_GSM2747713	AUC = 0.489
CTCF_GSM1233887	AUC = 0.489
ZNF445_GSM2466562	AUC = 0.489
KMT2D_GSM1846888	AUC = 0.489
ZNF382_GSM2466542	AUC = 0.489
RELA_GSM2628088	AUC = 0.489
CTCF_GSM808752	AUC = 0.489
TRIM28_GSM935587	AUC = 0.489
STAG1_GSM614627	AUC = 0.489
CHD7_GSM1506078	AUC = 0.489
CTCF_GSM1505626	AUC = 0.489
EP300_GSM2550258	AUC = 0.489
TRIM28_GSM700366	AUC = 0.489
CTCF_GSM822305	AUC = 0.489
TP53_GSM501691	AUC = 0.489
SMC1A_GSM1208678	AUC = 0.489
ESR1_GSM1669049	AUC = 0.489
CTCF_GSM803419	AUC = 0.489
AHR_GSM2406723	AUC = 0.489
OTX2_GSM2432942	AUC = 0.489
RUNX1_GSM1032075	AUC = 0.489
ATF3_GSM2333812	AUC = 0.488
ZBED1_ENCSR207PFI_1	AUC = 0.488
POLR2A_GSM1010830	AUC = 0.488
BRD4_GSM2330607	AUC = 0.488
ESR1_GSM986064	AUC = 0.488
JUND_GSM1010892	AUC = 0.488
TAL1_GSM651544	AUC = 0.488
SRCAP_GSM1082934	AUC = 0.488
POLR2A_GSM869313	AUC = 0.488
ASCL1_GSM1975006	AUC = 0.488
ESR1_GSM614611	AUC = 0.488
CTCF_GSM1233914	AUC = 0.488
AR_GSM1358405	AUC = 0.488
CTCF_GSM1233955	AUC = 0.488
ESR1_GSM2154987	AUC = 0.488
BRDU_GSM922798	AUC = 0.488
CTCF_GSM1234163	AUC = 0.488
RAD51_ENCSR524BUE_2	AUC = 0.488
CTCF_GSM822278	AUC = 0.488
NR2F1_GSM1817190	AUC = 0.488
ESR1_GSM631486	AUC = 0.488
EP300_GSM1517093	AUC = 0.488
EBF3_GSM2410319	AUC = 0.488
ESR1_GSM1858623	AUC = 0.488
MEF2A_GSM803511	AUC = 0.488
ZFX_GSM2741769	AUC = 0.488
MKL2_GSM2436685	AUC = 0.488
GABPA_GSM1010739	AUC = 0.488
AR_GSM696842	AUC = 0.488
RNF2_GSM1295081	AUC = 0.488
HNF4A_GSM1242266	AUC = 0.488
RELA_GSM486295	AUC = 0.488
CTCF_GSM1233869	AUC = 0.487
FOXA1_GSM986065	AUC = 0.487
POU2F2_GSM803397	AUC = 0.487
ESR1_GSM1470021	AUC = 0.487
TP53_GSM1366689	AUC = 0.487
ESR1_GSM631487	AUC = 0.487
EP300_GSM1333962	AUC = 0.487
SMARCA4_GSM1517753	AUC = 0.487
FOXA1_GSM798436	AUC = 0.487
ESR1_GSM631480	AUC = 0.487
TP53_GSM2296272	AUC = 0.487
BCOR_ENCSR808AKZ_1	AUC = 0.487
